ProposalId,StartTime,CaptureBlockId,Description,Duration,CAS.ProductTransferStatus,Public,NumFreqChannels,Targets,MinFreq,MaxFreq
COM-HOLO-MV-01,2021-01-26T06:41:44Z,1611643299," L-band holography tracktime 5 elevation histogram",6412.22,SPOOLED,,1024,"J1229+0203,3C 273,PKS 1226+02,azimuthunwrap,J1256-0547,3C 279,PKS 1253-05,J1924-2914,PKS J1924-2914",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-26T06:34:38Z,1611642872,Delaycal,334.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-26T01:59:48Z,1611626378,Delaycal,339.49,SPOOLED,,32768,"J0825-5010,PKS 0823-500",5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-26T01:33:46Z,1611624824,pointing check on J0408-6545,284.11,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-26T01:26:33Z,1611624387,Delaycal,270.1,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-26T01:23:15Z,1611624192,Delaycal,86.03,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-26T01:16:16Z,1611623768,Delaycal,254.1,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-26T01:07:37Z,1611623251,Delaycal,388.15,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-25T18:19:58Z,1611598792,Delaycal,280.05,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-25T18:14:25Z,1611598458,Delaycal,272.05,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-25T16:35:34Z,1611592526,pointing check on J0408-6545,3926.34,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-25T12:21:19Z,1611577270,Delaycal,367.84,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-25T07:13:06Z,1611558781,Delaycal,335.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191129-MG-01,2021-01-25T04:28:03Z,1611548872,COM-20191129-MG-01 UHF 1K TAB coherency,8155.16,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-25T04:11:01Z,1611547853,Delaycal,408.16,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-24T21:43:40Z,1611524604,Delaycal,334.29,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-24T21:43:33Z,1611524601,Delaycal,343.85,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-24T15:11:12Z,1611501061,pointing check on J1939-6342,95.96,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-24T12:51:50Z,1611492699,three calibrator imaging,7236.94,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-24T12:43:22Z,1611492188,Delaycal,391.83,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-24T11:13:39Z,1611486804,Delaycal,343.85,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-24T05:18:21Z,1611465492,Delaycal,407.83,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-HOLO-MV-01,2021-01-24T01:09:23Z,1611450558," UHF-band holography --scan-extent 15 --tracktime 5 --cycle-duration 2700 elevation-histogram",13429.21,SPOOLED,,1024,"J1229+0203,3C 273,PKS 1226+02,azimuthunwrap,J0918-1205,Hyd A,Hydra A,3C 218,PKS 0915-11,J1256-0547,3C 279,PKS 1253-05",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-24T01:01:36Z,1611450089,Delaycal,320.12,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-24T00:51:27Z,1611449477,Delaycal,366.14,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-23T18:20:07Z,1611425993,Delaycal,350.6,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-23T18:20:04Z,1611425988,Delaycal,351.85,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-23T16:40:44Z,1611420036,pointing check on J0408-6545,320.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T16:33:59Z,1611419633,pointing check on J1939-6342,312.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T16:27:20Z,1611419234,pointing check on J0408-6545,312.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T16:20:40Z,1611418834,pointing check on J1939-6342,312.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T16:13:56Z,1611418433,pointing check on J0408-6545,312.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T16:07:17Z,1611418032,pointing check on J1939-6342,312.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T16:00:31Z,1611417626,pointing check on J0408-6545,320.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T15:53:42Z,1611417219,pointing check on J1939-6342,320.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T15:46:53Z,1611416808,pointing check on J0408-6545,320.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T15:40:08Z,1611416404,pointing check on J1939-6342,320.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T15:33:13Z,1611415990,pointing check on J0408-6545,320.12,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T15:26:33Z,1611415590,pointing check on J1939-6342,320.12,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
OPR-20190506-OP-07,2021-01-23T15:17:49Z,1611415064,pointing check on J0408-6545,440.17,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
OPR-20190506-OP-06,2021-01-23T15:11:33Z,1611414690,pointing check on J1939-6342,288.11,SPOOLED,,1024,J1939-6342,5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-23T15:04:01Z,1611414234,Delaycal,360.14,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
OPR-20190506-OP-05,2021-01-23T10:47:57Z,1611398872,three calibrator imaging,719.7,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-23T10:23:39Z,1611397414,three calibrator imaging,719.7,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-23T09:23:26Z,1611393796,Delaycal,367.84,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-23T04:27:58Z,1611376075,Delaycal,256.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-23T04:17:28Z,1611375434,Delaycal,400.08,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T21:52:21Z,1611352325,Delaycal,334.29,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-22T21:52:16Z,1611352318,Delaycal,343.85,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-22T15:14:21Z,1611328451,pointing check on J1939-6342,519.78,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-22T15:03:39Z,1611327808,pointing check on J0408-6545,535.77,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-22T14:53:01Z,1611327170,pointing check on J1939-6342,535.77,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-22T14:42:23Z,1611326530,pointing check on J0408-6545,535.77,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-22T14:31:51Z,1611325897,pointing check on J1939-6342,527.78,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-22T14:21:08Z,1611325257,pointing check on J0408-6545,543.77,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-22T14:10:11Z,1611324601,pointing check on J1939-6342,551.77,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-22T13:44:08Z,1611323035,three calibrator imaging,1407.4,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T13:36:21Z,1611322566,Delaycal,367.84,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-22T11:11:27Z,1611313884,three calibrator imaging,743.69,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T10:58:04Z,1611313076,Delaycal,327.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T08:21:38Z,1611303676,Delaycal,271.58,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-22T07:50:17Z,1611301795,Delaycal,271.58,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-22T07:38:51Z,1611301112,Delaycal,399.38,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200709-OP-05,2021-01-22T04:27:04Z,1611289616,L-band Interferometric Pointing Calibration,9429.79,SPOOLED,,1024,"J0825-5010,0823-500,J1008+0730,1005+077,3C237,J1130-1449,1127-145,J1256-0547,1253-055,3C279,J1311-2216,1308-220,3C283,J1331+3030,1328+307,3C286,J1330+2509,1328+254,3C287,J1347+1217,1345+125,J1424-4913,1421-490,J1609+2641,1607+268,CTD93,J1726-5529,1722-554,J1733-1304,1730-130,NRAO530,J1744-5144,1740-517,J1819-6345,1814-637,J1830-3602,1827-360,J1833-2103,1830-210,J1924-2914,1921-293,J1939-6342,1934-638",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T04:18:43Z,1611289120,Delaycal,292.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200709-OP-05,2021-01-22T04:14:51Z,1611288885,L-band Interferometric Pointing Calibration,32.01,SPOOLED,,1024,"J0825-5010,0823-500",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-22T04:05:03Z,1611288295,Delaycal,396.08,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-21T21:54:54Z,1611266082,Delaycal,334.29,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-21T21:54:53Z,1611266076,Delaycal,335.86,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-21T15:15:01Z,1611242091,pointing check on J1939-6342,543.77,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-21T15:04:24Z,1611241451,pointing check on J0408-6545,535.77,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-21T14:53:52Z,1611240818,pointing check on J1939-6342,527.78,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-21T14:41:11Z,1611240061,pointing check on J0408-6545,655.72,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-21T14:31:01Z,1611239448,pointing check on J1939-6342,503.79,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-21T14:22:40Z,1611238950,Delaycal,399.83,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-21T10:48:53Z,1611226126,Delaycal,288.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-21T09:25:04Z,1611221093,SE-ENG 32K calibrator track,3606.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-21T09:17:58Z,1611220668,Delaycal,335.86,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-21T08:04:21Z,1611216253,SE-ENG 32K calibrator track,3614.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-21T07:53:03Z,1611215574,Delaycal,359.85,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191129-MG-01,2021-01-21T05:56:28Z,1611208575,COM-20191129-MG-01 UHF 1K TAB coherency,5850.27,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
CAL-20200106-OP-06,2021-01-21T05:47:04Z,1611208021,UHF Phase up with flatten bandpass,408.16,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-21T05:37:31Z,1611207444,Delaycal,280.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-20T23:45:36Z,1611186326,Delaycal,296.06,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T17:57:05Z,1611165413,Delaycal,350.6,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-20T17:57:01Z,1611165408,Delaycal,351.85,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-HOLO-MV-01,2021-01-20T15:40:29Z,1611157225," L-band holography tracktime 5 elevation histogram",6725.27,SPOOLED,,1024,"J0025-2602,PKS 0023-26,OB-238,azimuthunwrap,J1939-6342,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T15:33:07Z,1611156779,Delaycal,334.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-20T14:36:12Z,1611153361,SE-ENG 32K calibrator track,2390.99,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T14:28:29Z,1611152899,Delaycal,359.85,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
"",2021-01-20T13:51:01Z,1611150660,Imaging run,655.72,ARCHIVED,,32768,PKS 1934-63,8.56E8,1.712E9
"",2021-01-20T13:51:01Z,1611150660,Imaging run,655.72,SPOOLED,,1024,PKS 1934-63,8.564049072265625E8,1.7124049072265625E9
"",2021-01-20T12:50:57Z,1611147057,Imaging run,659.72,ARCHIVED,,32768,PKS 1934-63,8.56E8,1.712E9
"",2021-01-20T12:50:57Z,1611147057,Imaging run,659.72,SPOOLED,,1024,PKS 1934-63,8.564049072265625E8,1.7124049072265625E9
ENG-20201207-MG-02,2021-01-20T11:40:18Z,1611142810,SE-ENG 32K calibrator track,3614.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T11:33:28Z,1611142397,Delaycal,319.86,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-20T10:17:17Z,1611137826,SE-ENG 32K calibrator track,3614.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T10:09:42Z,1611137372,Delaycal,359.85,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-20T07:53:58Z,1611129234,Delaycal,264.49,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",1.75E9,2.625E9
CAL-20200106-OP-02,2021-01-20T07:17:30Z,1611127044,Delaycal,296.54,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",2.1875E9,3.0625E9
COM-20191129-MG-01,2021-01-20T04:36:50Z,1611117399,COM-20191129-MG-01 UHF 1K TAB coherency,6386.48,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
CAL-20200106-OP-06,2021-01-20T04:28:23Z,1611116897,UHF Phase up with flatten bandpass,400.16,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-20T04:22:43Z,1611116556,Delaycal,256.1,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-20T04:09:17Z,1611115746,Delaycal,384.15,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-19T22:15:46Z,1611094527,Delaycal,269.06,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T22:15:36Z,1611094523,Delaycal,279.88,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T22:07:37Z,1611094044,Delaycal,334.29,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T22:07:33Z,1611094040,Delaycal,343.85,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-19T15:23:20Z,1611069786,pointing check on J1939-6342,519.78,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
OPR-20190506-OP-07,2021-01-19T15:12:52Z,1611069161,pointing check on J0408-6545,519.78,SPOOLED,,32768,J0408-6545,8.56E8,1.712E9
OPR-20190506-OP-06,2021-01-19T14:57:43Z,1611068249,pointing check on J1939-6342,487.79,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T14:49:42Z,1611067768,Delaycal,375.84,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-19T12:37:37Z,1611059843,three calibrator imaging,6139.52,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
OPR-20190506-OP-05,2021-01-19T12:37:29Z,1611059838,three calibrator imaging,6149.4,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-05,2021-01-19T11:39:54Z,1611056377,three calibrator imaging,3334.75,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
OPR-20190506-OP-05,2021-01-19T11:39:45Z,1611056373,three calibrator imaging,3342.59,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63,J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T11:22:38Z,1611055343,Delaycal,301.68,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T11:22:31Z,1611055336,Delaycal,311.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T11:01:10Z,1611054054,Delaycal,301.68,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T11:01:00Z,1611054049,Delaycal,311.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T10:41:58Z,1611052903,Delaycal,301.68,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T10:41:51Z,1611052896,Delaycal,311.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T10:23:03Z,1611051764,Delaycal,293.52,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T10:22:54Z,1611051760,Delaycal,303.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T10:03:09Z,1611050574,Delaycal,301.68,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T10:03:05Z,1611050570,Delaycal,303.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T09:43:08Z,1611049374,Delaycal,342.44,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.336499999832362E9,1.443499999832362E9
CAL-20200106-OP-02,2021-01-19T09:43:01Z,1611049370,Delaycal,351.85,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T08:59:54Z,1611046786,Delaycal,463.8,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T04:14:08Z,1611029641,Delaycal,248.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-19T04:05:13Z,1611029105,Delaycal,296.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T18:38:28Z,1610995100,Delaycal,352.14,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-18T15:10:32Z,1610982621,Delaycal,415.82,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T09:07:35Z,1610960847,Delaycal,240.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T09:00:51Z,1610960446,Delaycal,248.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T09:00:47Z,1610960442,Delaycal,240.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T08:46:38Z,1610959592,Delaycal,280.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T08:44:49Z,1610959485,Delaycal,248.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T08:38:00Z,1610959073,Delaycal,280.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-18T06:52:58Z,1610952766,SE-ENG 32K calibrator track,3614.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T06:41:49Z,1610952099,Delaycal,343.85,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
ENG-20201207-MG-02,2021-01-18T05:21:24Z,1610947267,SE-ENG 32K calibrator track,3614.47,SPOOLED,,32768,J1939-6342,8.56E8,1.712E9
CAL-20200106-OP-02,2021-01-18T05:10:12Z,1610946603,Delaycal,487.79,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191129-MG-01,2021-01-18T02:59:20Z,1610938750,COM-20191129-MG-01 UHF 1K TAB coherency,5605.17,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
COM-20191129-MG-01,2021-01-18T01:23:38Z,1610933006,COM-20191129-MG-01 UHF 1K TAB coherency,5636.18,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-18T01:04:47Z,1610931877,Delaycal,373.14,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2021-01-17T18:37:29Z,1610908634,Delaycal,309.83,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.336499999832362E9,1.443499999832362E9
